date,ticker,open,close,high,low,volume
2024-02-23,TICKER_022,85.46443532634011,84.81850563968821,86.11600053803016,84.37117322199329,24985
2024-02-24,TICKER_022,82.37879000527424,82.31396430268863,82.45543620912215,81.46919786701845,42178
2024-02-25,TICKER_022,84.1251730184572,83.59835184720254,85.60952928276487,82.3094636271914,156162
2024-02-26,TICKER_022,84.05476327719857,84.84985440711678,85.89435121535172,83.88435555948617,57737
2024-02-27,TICKER_022,86.03585758513645,85.49070480137289,86.08047827377251,84.08580636695869,153397
2024-02-28,TICKER_022,87.30603237990489,87.76302980978267,88.49728677767902,86.38658668238013,115359
2024-02-29,TICKER_022,89.64406347455727,89.07834609698239,90.80028732721989,87.40063303634443,3003496
2024-03-01,TICKER_022,86.49897432804929,88.71469029569849,89.36511133480259,85.27529921705423,1013244
2024-03-02,TICKER_022,88.92600604755097,88.69438821529329,90.06912945285073,87.44495191977664,13937
2024-03-03,TICKER_022,90.19433249901375,89.50925959801938,90.8950767098538,89.05726630691562,49709
2024-03-04,TICKER_022,90.34689460682928,90.9438017250524,92.35365128808668,89.75306093405592,33706
2024-03-05,TICKER_022,86.04620988674483,86.32312479711709,86.4286184036788,84.69600469363294,97687
2024-03-06,TICKER_022,88.06193035440143,88.56001500359872,89.52036398940294,86.434462783364,373468
2024-03-07,TICKER_022,88.10800611851339,88.07705178507372,89.1223676865082,86.84548028179238,60651
2024-03-08,TICKER_022,90.47048391202556,89.48732185530102,92.27871496173421,87.77998391273645,79965
2024-03-09,TICKER_022,88.83935412227812,89.79598576729403,90.38650737773374,87.7517902793213,1001786
2024-03-10,TICKER_022,91.73070218575324,91.4075189397747,92.85079136959564,89.92901707372593,507547
2024-03-11,TICKER_022,87.21285033120294,87.29316923158528,87.30621485146597,85.50898367975316,52371
2024-03-12,TICKER_022,85.8852895655167,86.5512981590307,88.07552659231702,85.60193469675556,206617
2024-03-13,TICKER_022,86.10339889865514,86.42173357066355,86.88499500719,85.15518793304702,66631
2024-03-14,TICKER_022,88.05136087889174,88.48478398611303,89.5555395564655,87.15445083478582,502461
2024-03-15,TICKER_022,86.59847541578704,85.89670247119746,87.4085042466397,84.55860056871647,1969892
2024-03-16,TICKER_022,85.23211392108831,84.78167512290209,86.79487582529791,84.23808846917211,15863
2024-03-17,TICKER_022,84.57937485336832,83.70715072782585,86.0503861924554,83.45986593769811,35922
2024-03-18,TICKER_022,80.10111400089332,79.4691636201023,80.61386959949873,79.04515248529252,977864
2024-03-19,TICKER_022,81.55874513328352,80.78631307411193,82.95504358827907,79.58138851229575,133956
2024-03-20,TICKER_022,78.114092235452,78.62716348366762,79.47019285088913,76.84790824441686,19348
2024-03-21,TICKER_022,76.99586686485445,77.62028475740448,78.13959634134632,76.66151427609402,24698
2024-03-22,TICKER_022,78.43121874135547,79.3213238866191,80.81251765183642,78.38471534521167,642618
2024-03-23,TICKER_022,80.6222309808248,81.40884772023128,82.97130906225001,79.84832032377999,108564
2024-03-24,TICKER_022,81.81111451245494,81.80954464143466,82.03346545323197,80.5940733991208,546681
2024-03-25,TICKER_022,83.7393050749725,82.91320898926489,84.82811551922842,81.79419648424002,724104
2024-03-26,TICKER_022,81.38021754457455,80.78338243871247,82.12601176120926,79.80603190429046,478285
2024-03-27,TICKER_022,81.53433517497311,80.96319453394197,81.61177485810512,79.84029416816198,257273
2024-03-28,TICKER_022,79.09751962451631,78.85432565172992,79.35096090179229,78.48525606496504,64625
2024-03-29,TICKER_022,81.43174404738855,80.93080488372955,82.38183046900186,80.33006228979069,213902
2024-03-30,TICKER_022,80.82622416635147,80.37455409454105,82.02447173704174,79.75182338189948,23969
2024-03-31,TICKER_022,77.95791943448432,78.0019397620619,79.44584498814955,77.46254700199665,872271
2024-04-01,TICKER_022,76.29885156941165,75.7854849264946,77.34741879219055,74.36464349755673,602600
2024-04-02,TICKER_022,74.32782535845722,75.39281891090178,76.43171127473289,73.78497765024781,345580
2024-04-03,TICKER_022,77.43046497716371,76.58930201506821,78.12115189772737,76.03817820911418,227686
2024-04-04,TICKER_022,75.63471266906778,75.23896582476793,76.99181020775502,74.40364059226968,50854
2024-04-05,TICKER_022,75.5325861304123,76.70102167900112,78.15325623193587,75.48280179487433,5676
2024-04-06,TICKER_022,79.6791934952493,78.356244108596,80.76283402837689,77.77206260939299,303225
2024-04-07,TICKER_022,77.62305007346625,78.54490393314279,78.84530271342815,76.8624049082191,27161
2024-04-08,TICKER_022,81.96970036985657,79.94204903288195,83.40977288971331,78.77261326016414,83795
2024-04-09,TICKER_022,80.81277095100639,80.71174788690557,81.57909032835965,79.18436964429632,388798
2024-04-10,TICKER_022,79.69721532586503,80.3509762266919,81.37761030097496,78.5150402976293,1081435
2024-04-11,TICKER_022,83.08496910162197,82.62181996341964,83.87216540115263,82.1258457710108,96158
2024-04-12,TICKER_022,82.75021318681831,81.04883951656308,83.6080334161926,79.66947536104526,48561
2024-04-13,TICKER_022,83.09246552685993,83.21227457753962,84.69284871193935,82.04249933139899,57529
2024-04-14,TICKER_022,81.81371590572235,82.6912904680091,83.43008428380483,80.48024484063814,280169
2024-04-15,TICKER_022,85.84109056324337,85.44461734037141,86.73622494698452,85.18048296228493,131683
2024-04-16,TICKER_022,91.5895244200192,89.94368791510402,91.84919302983442,88.67134506909228,52583
2024-04-17,TICKER_022,88.10134086701385,88.09434197217024,89.39211743674741,87.1894190736425,157775
2024-04-18,TICKER_022,89.34619922542343,88.87611043581607,89.45739322157594,87.3308648653188,1925888
2024-04-19,TICKER_022,90.72475338327061,91.59788049142855,93.31192099612794,89.07310090051625,1131423
2024-04-20,TICKER_022,91.12343646274057,92.08160725741935,93.05384458792244,90.09483403654761,141584
2024-04-21,TICKER_022,95.5479861264817,94.91079068572523,97.39238128229255,93.66820861719577,230918
2024-04-22,TICKER_022,96.56656061470468,95.70014210547382,97.84368978338065,93.99270343838049,290438
2024-04-23,TICKER_022,99.97938829560866,98.80797048440866,100.80139535294573,98.79157412942811,61916
2024-04-24,TICKER_022,100.26386763013586,100.23354239236608,102.1996302751611,99.83636327952331,432089
2024-04-25,TICKER_022,102.30213140112068,101.70118657057336,103.95729703673328,99.89193757162988,126117
2024-04-26,TICKER_022,105.47805897234038,104.57871397813044,106.49664674527122,102.90879701378877,12322
2024-04-27,TICKER_022,101.79371924297159,103.35410649817055,104.36611919580665,100.65130826783012,496569
2024-04-28,TICKER_022,107.07883710587593,104.74640873841,107.94605189891632,102.98832908264957,240667
2024-04-29,TICKER_022,105.45090647830494,107.4049905477675,107.92294767405059,105.17404709899373,75387
2024-04-30,TICKER_022,106.16588098493102,106.89609674308132,107.30431305670473,104.87102573758132,22076
2024-05-01,TICKER_022,109.75123344153367,110.33708341760016,111.49942549525795,107.82549575406429,1459376
2024-05-02,TICKER_022,113.76924368537898,113.11329292941605,114.53292384783771,111.52706856602431,81434
2024-05-03,TICKER_022,111.16451821861968,111.43675590485181,111.63165832001516,110.92107050227979,308156
2024-05-04,TICKER_022,117.79579839119404,115.07301108212181,119.9603903610326,113.1018454361484,73847
2024-05-05,TICKER_022,113.1087761990728,113.24900704929256,113.29223648419837,110.97393136303074,117092
2024-05-06,TICKER_022,112.83735034610875,113.11573844278576,113.34278417187268,110.84643316797678,387489
2024-05-07,TICKER_022,113.18924444577877,112.15616508630781,113.22303489050493,110.34732687959465,24508
2024-05-08,TICKER_022,118.94553562612697,116.95429049908631,119.21881414012405,116.82713429710557,96912
2024-05-09,TICKER_022,115.66092391349072,113.54356323821266,117.03348144591577,113.1581088500185,75785
2024-05-10,TICKER_022,115.4042377290537,114.01739738945571,115.87395713312532,112.6091877780955,96216
2024-05-11,TICKER_022,115.61701315890069,115.75171805419266,116.63173427781828,115.53194970895545,64875
2024-05-12,TICKER_022,110.26535138063468,109.29129844810872,111.25103224776682,109.13100430440252,107174
2024-05-13,TICKER_022,109.6020691077859,109.81861990804751,111.307043813275,107.52726404915265,148803
2024-05-14,TICKER_022,111.1163216174416,109.84672025856281,111.1963704019582,107.82840439849502,2583369
2024-05-15,TICKER_022,110.5192394222234,111.13622286240015,111.36612903168023,109.4641569001203,77355
2024-05-16,TICKER_022,114.587653144757,115.00682450983643,116.75688741757855,114.52739177904215,161015
2024-05-17,TICKER_022,117.2399639127885,116.6309417653971,117.35672586363873,114.56702872479745,1227510
2024-05-18,TICKER_022,113.84333444177054,114.06989933761838,114.49574724201335,113.04918279601308,55513
2024-05-19,TICKER_022,114.4347635956433,114.01189750091616,115.11330039133563,113.27888574482189,540644
2024-05-20,TICKER_022,112.19933341387048,112.42358812584432,114.43200486222402,111.61607816663,30254
2024-05-21,TICKER_022,105.39130127920586,106.12940257576346,106.46548772224668,103.47139544628102,4037648
2024-05-22,TICKER_022,100.91212156747248,101.21308953686957,101.87964602083285,100.75443093660179,112720
2024-05-23,TICKER_022,100.35569326335813,100.16733765273563,101.28541573391308,98.94622256506965,130060
2024-05-24,TICKER_022,100.1004513269089,98.85770082808956,100.65688457656033,98.36542038588014,445798
2024-05-25,TICKER_022,97.99435133884229,97.43006625661577,98.26886977595862,95.72533167586604,229111
2024-05-26,TICKER_022,95.7016315133032,94.93357181991136,96.15536679430737,93.738502734647,22017
2024-05-27,TICKER_022,96.62882507606561,96.8552001301692,97.80379261731461,95.97270010886214,277948
2024-05-28,TICKER_022,98.39629142008545,98.63633975743878,98.71684914363283,98.11448556807964,65001
2024-05-29,TICKER_022,100.91536618568293,101.05926968846538,101.56066814896774,99.5264358488696,88326
2024-05-30,TICKER_022,100.36744445862482,100.74267991014219,102.34068997534648,99.96984911798755,6719
2024-05-31,TICKER_022,104.26098726276646,104.7603736104228,105.34444654480288,103.31819645128677,78270
2024-06-01,TICKER_022,107.70491509769565,108.23432945888806,109.5987284289854,105.74145961931137,3493818
2024-01-01,TICKER_023,397.1388533172243,403.5719924468239,405.9375917673839,391.7992205082249,1294286
2024-01-02,TICKER_023,401.95179096495434,401.69002932729876,408.1398493421696,400.3898009944653,35139
2024-01-03,TICKER_023,422.2670932871508,422.4000626779964,422.49930371598947,418.0845676973435,45762
2024-01-04,TICKER_023,438.323967551591,438.1568376572345,447.0166005220274,436.8014992310338,204843
2024-01-05,TICKER_023,433.60193631215094,433.23816110219605,441.91741616010427,431.0456607994911,584224
2024-01-06,TICKER_023,424.9186098105522,434.32582993719365,438.8981851875051,424.09638685341326,30037
2024-01-07,TICKER_023,434.4813053583184,432.06773792777426,437.54209894344655,423.8640856774677,248138
2024-01-08,TICKER_023,418.5940531424807,414.5642227109263,423.1638480491343,407.09623518108253,411364
2024-01-09,TICKER_023,410.7735797735191,416.681979704875,422.32922636907864,407.64582754723534,480089
2024-01-10,TICKER_023,412.70787868154343,414.99879085932565,416.5241001019352,411.396034532881,1218571
2024-01-11,TICKER_023,415.821141233614,412.34110580255583,420.59057642145336,406.0214869284447,246341
2024-01-12,TICKER_023,422.91794969757336,415.1936255466335,425.73839330703447,411.69082715922775,148294
2024-01-13,TICKER_023,417.98954855494935,413.3591410279728,425.1680135615719,409.004787698213,110024
2024-01-14,TICKER_023,419.0495238397476,419.9326221701326,427.97096134430717,411.3245712461589,122721
2024-01-15,TICKER_023,418.4357097485039,415.3079293777434,423.5074787148387,412.67192785689303,370561
2024-01-16,TICKER_023,437.4478755694802,430.6142524454596,438.2626755383662,425.8411311068434,94297
2024-01-17,TICKER_023,437.2189767993868,425.38516489881204,443.4721359998527,424.5688022654565,3861514
2024-01-18,TICKER_023,422.15921856638545,424.9281473322197,430.65647903190813,418.58176699965765,69704
2024-01-19,TICKER_023,426.50157634840065,423.5558451984697,427.89345918504625,423.3630821373409,684982
2024-01-20,TICKER_023,425.7921727753154,427.36597089209357,430.4004999952933,420.42723899616885,222692
2024-01-21,TICKER_023,421.84595249292414,423.7409792491004,425.9364910577857,414.8842148462136,88374
2024-01-22,TICKER_023,421.7922540369145,427.1374185424001,433.90027035961583,420.74309597630963,614513
2024-01-23,TICKER_023,409.830196086333,414.3139944982487,416.85819940440103,403.35803563125734,245970
2024-01-24,TICKER_023,404.3452569015107,400.4404130983736,407.09843177084065,397.3504496406765,129017
2024-01-25,TICKER_023,389.80345235607297,390.5502250004776,390.60033230255925,388.5261201045346,51004
2024-01-26,TICKER_023,397.12564819175566,391.7918654450958,397.1759835060227,387.6334112706231,202273
2024-01-27,TICKER_023,391.79498545512735,388.0690769586442,394.50000460502844,386.5755227540237,34469
2024-01-28,TICKER_023,394.9557199233282,389.1810927842042,396.15214555637215,384.7716880962427,1528259
2024-01-29,TICKER_023,409.4067732350884,397.61523414451636,413.6900184750588,397.12217570457784,487821
2024-01-30,TICKER_023,403.0979091713902,396.469465197208,406.61066546259144,390.62677529391243,11035
2024-01-31,TICKER_023,389.64226141893334,386.75295051888986,390.55069986626916,379.5356129584612,322343
2024-02-01,TICKER_023,367.17598048808344,374.9149549456073,378.9574451777617,363.54370008905886,8778
2024-02-02,TICKER_023,382.3375263177575,375.746685471774,384.56760393062115,368.9824781618565,175652
2024-02-03,TICKER_023,366.19441547431705,371.24118742324316,371.91772888594534,361.57291252412466,2296
2024-02-04,TICKER_023,378.2384421144567,377.6831131228257,381.883267048859,372.1565347604756,262336
2024-02-05,TICKER_023,366.4588094679069,368.3344007988858,368.5069845027938,365.01234896590023,503798
2024-02-06,TICKER_023,372.77841422659895,372.1577061402551,374.25470918337476,365.73827757638145,18096
2024-02-07,TICKER_023,392.2028587786147,388.1068649268469,392.2964342145218,383.93197424642005,1865915
2024-02-08,TICKER_023,399.9104925461504,393.99272773325896,404.46321931150874,393.8075232243375,57283
2024-02-09,TICKER_023,401.3147521760165,397.48414447053113,408.1859352211303,393.83689722296793,31719
2024-02-10,TICKER_023,384.2178885205149,390.5727797280238,393.47623449684033,383.10164065162775,295441
2024-02-11,TICKER_023,377.8288712005618,382.7870521577746,388.8771129437823,376.2973498986337,6110
2024-02-12,TICKER_023,389.8187776081343,392.81480409493247,396.0658400417269,384.122577598001,191474
2024-02-13,TICKER_023,386.3310111901027,387.6768265092338,392.27306240008363,378.86014970146994,619203
2024-02-14,TICKER_023,363.8118581351875,367.3836608613685,373.32144213969644,357.80599391308385,11761
2024-02-15,TICKER_023,363.66440776717815,357.491851098085,365.3757749344569,352.3592407735642,198357
2024-02-16,TICKER_023,355.1896173999982,361.30403951242994,368.3180430453265,349.25842965543353,470403
2024-02-17,TICKER_023,365.43826404426324,371.09402620187046,371.2541568053031,362.19333310940334,338892
2024-02-18,TICKER_023,362.10072155435824,367.044104691956,372.073451332751,359.71660724289427,149145
2024-02-19,TICKER_023,383.39817976552894,383.3794434054919,387.13933448315674,376.53559757781835,260285
2024-02-20,TICKER_023,362.74464426345907,362.0976873279843,367.5800601774073,361.8198629579709,96659
2024-02-21,TICKER_023,365.47226429232575,371.18475197096217,371.7780534997642,358.40916021396316,99249
2024-02-22,TICKER_023,373.93279913206896,373.51303896829563,376.7605803451657,373.2346506908048,42919
2024-02-23,TICKER_023,378.6158314145849,371.8365782643995,378.7496281415408,365.1729666363129,150008
2024-02-24,TICKER_023,375.02520820414486,372.03994810855255,382.07271270113563,366.32753901715745,586618
2024-02-25,TICKER_023,371.77503127005684,372.0132386356135,373.58342057080534,370.37158370928404,280569
2024-02-26,TICKER_023,376.06258495725814,378.8082861774276,384.77330166718855,372.2148443363289,210847
2024-02-27,TICKER_023,381.35506220025735,384.825014349046,390.82239747969743,380.06177133853595,478623
2024-02-28,TICKER_023,390.00687157919504,392.5056566100696,394.27710625258214,387.08322066312064,40893
